0.872108 0.092268 0.018992 0.006653 0.002517 0.001112 0.000718 0.000677 0.000669 0.000602 0.000493 0.000374 0.000267 0.000203 0.000167 0.000148 0.000139 0.000128 0.000115 0.000104 0.000097 0.000088 0.000083 0.000084 0.000082 0.000076 0.000070 0.000063 0.000058 0.000054 0.000053 0.000051 0.000049 0.000048 0.000046 0.000044 0.000041 0.000038 0.000036 0.000037 0.000038 0.000036 0.000034 0.000034 0.000033 0.000030 0.000029 0.000031 0.000036 0.000045 
0.155239 0.643236 0.125690 0.036501 0.014860 0.006525 0.003252 0.002059 0.001619 0.001411 0.001187 0.001033 0.000826 0.000649 0.000516 0.000422 0.000356 0.000309 0.000279 0.000255 0.000232 0.000217 0.000204 0.000191 0.000179 0.000168 0.000155 0.000143 0.000134 0.000130 0.000126 0.000121 0.000118 0.000115 0.000111 0.000107 0.000102 0.000095 0.000093 0.000094 0.000089 0.000088 0.000088 0.000081 0.000082 0.000077 0.000078 0.000082 0.000095 0.000179 
0.039007 0.153436 0.576235 0.136989 0.042692 0.018680 0.008573 0.004601 0.002813 0.002036 0.001682 0.001523 0.001305 0.001081 0.000882 0.000714 0.000571 0.000479 0.000422 0.000385 0.000355 0.000336 0.000321 0.000297 0.000274 0.000252 0.000235 0.000218 0.000206 0.000198 0.000190 0.000181 0.000176 0.000173 0.000169 0.000165 0.000160 0.000155 0.000152 0.000145 0.000138 0.000134 0.000130 0.000128 0.000123 0.000121 0.000120 0.000127 0.000201 0.000316 
0.017311 0.056448 0.173541 0.499683 0.136131 0.050932 0.023891 0.013241 0.006660 0.003257 0.001852 0.001460 0.001418 0.001406 0.001302 0.001126 0.000891 0.000681 0.000540 0.000467 0.000444 0.000438 0.000424 0.000403 0.000370 0.000339 0.000308 0.000289 0.000270 0.000251 0.000238 0.000228 0.000220 0.000219 0.000222 0.000219 0.000221 0.000223 0.000209 0.000195 0.000183 0.000164 0.000150 0.000145 0.000149 0.000140 0.000151 0.000227 0.000311 0.000411 
0.006567 0.023042 0.054230 0.136499 0.513748 0.141941 0.048245 0.028077 0.014920 0.007521 0.003767 0.002139 0.001621 0.001497 0.001462 0.001398 0.001215 0.000989 0.000773 0.000627 0.000544 0.000512 0.000500 0.000487 0.000472 0.000440 0.000408 0.000365 0.000331 0.000306 0.000289 0.000280 0.000278 0.000280 0.000280 0.000282 0.000282 0.000271 0.000262 0.000251 0.000225 0.000204 0.000183 0.000170 0.000168 0.000169 0.000256 0.000354 0.000396 0.000476 
0.002756 0.009610 0.022536 0.048505 0.134814 0.511490 0.133584 0.056143 0.030192 0.015415 0.007546 0.003853 0.002218 0.001718 0.001602 0.001601 0.001488 0.001279 0.001042 0.000824 0.000683 0.000606 0.000581 0.000576 0.000558 0.000540 0.000497 0.000445 0.000393 0.000364 0.000350 0.000335 0.000338 0.000340 0.000343 0.000347 0.000338 0.000326 0.000313 0.000293 0.000265 0.000233 0.000214 0.000195 0.000201 0.000284 0.000398 0.000431 0.000459 0.000538 
0.001519 0.004089 0.008829 0.019421 0.039113 0.114023 0.550859 0.142670 0.048210 0.023125 0.011952 0.006889 0.004130 0.002672 0.002016 0.001664 0.001488 0.001338 0.001185 0.001019 0.000861 0.000753 0.000676 0.000637 0.000617 0.000583 0.000554 0.000502 0.000459 0.000419 0.000403 0.000402 0.000392 0.000401 0.000404 0.000389 0.000378 0.000363 0.000331 0.000312 0.000290 0.000275 0.000264 0.000266 0.000405 0.000466 0.000470 0.000479 0.000482 0.000555 
0.001630 0.002948 0.005398 0.012262 0.025932 0.054595 0.162535 0.463333 0.136788 0.054630 0.027568 0.015153 0.007571 0.003892 0.002319 0.001801 0.001659 0.001597 0.001469 0.001281 0.001076 0.000910 0.000803 0.000737 0.000698 0.000666 0.000616 0.000573 0.000526 0.000490 0.000463 0.000445 0.000448 0.000449 0.000444 0.000438 0.000428 0.000400 0.000369 0.000337 0.000308 0.000279 0.000258 0.000338 0.000493 0.000471 0.000501 0.000517 0.000535 0.000623 
0.001678 0.002413 0.003434 0.006416 0.014335 0.030542 0.057135 0.142297 0.465518 0.137782 0.053235 0.031062 0.015740 0.007759 0.003954 0.002258 0.001736 0.001621 0.001601 0.001517 0.001350 0.001170 0.001003 0.000880 0.000786 0.000721 0.000677 0.000632 0.000599 0.000570 0.000542 0.000517 0.000511 0.000505 0.000492 0.000481 0.000454 0.000420 0.000386 0.000364 0.000328 0.000302 0.000382 0.000477 0.000560 0.000531 0.000544 0.000544 0.000568 0.000672 
0.001507 0.002099 0.002480 0.003132 0.007213 0.015566 0.027358 0.056732 0.137543 0.469343 0.133137 0.059020 0.030123 0.015194 0.007708 0.003971 0.002273 0.001729 0.001620 0.001638 0.001574 0.001455 0.001277 0.001085 0.000930 0.000809 0.000735 0.000694 0.000666 0.000648 0.000628 0.000611 0.000575 0.000559 0.000550 0.000506 0.000474 0.000435 0.000406 0.000384 0.000364 0.000436 0.000537 0.000575 0.000644 0.000595 0.000580 0.000571 0.000589 0.000720 
0.001187 0.001699 0.001972 0.001714 0.003477 0.007333 0.013605 0.027547 0.051134 0.128105 0.494690 0.135884 0.049893 0.026220 0.014448 0.007898 0.004157 0.002287 0.001667 0.001601 0.001691 0.001673 0.001554 0.001351 0.001131 0.000954 0.000823 0.000760 0.000726 0.000711 0.000712 0.000684 0.000658 0.000626 0.000584 0.000548 0.000492 0.000459 0.000429 0.000431 0.000540 0.000641 0.000650 0.000693 0.000743 0.000669 0.000614 0.000591 0.000615 0.000730 
0.001030 0.001689 0.002040 0.001544 0.002256 0.004279 0.008961 0.017302 0.034095 0.064896 0.155281 0.421250 0.135599 0.058780 0.032091 0.017211 0.008383 0.003899 0.002028 0.001618 0.001716 0.001865 0.001839 0.001681 0.001437 0.001179 0.000984 0.000851 0.000803 0.000793 0.000770 0.000762 0.000732 0.000680 0.000616 0.000559 0.000529 0.000478 0.000438 0.000526 0.000588 0.000595 0.000633 0.000653 0.000710 0.000645 0.000627 0.000633 0.000654 0.000793 
0.000711 0.001308 0.001693 0.001452 0.001655 0.002385 0.005202 0.008370 0.016729 0.032071 0.055206 0.131296 0.457941 0.136885 0.056230 0.031498 0.016312 0.007967 0.003829 0.002130 0.001813 0.001890 0.001990 0.001929 0.001743 0.001497 0.001230 0.001041 0.000919 0.000856 0.000841 0.000819 0.000786 0.000737 0.000682 0.000621 0.000571 0.000540 0.000612 0.000756 0.000746 0.000730 0.000729 0.000731 0.000767 0.000696 0.000683 0.000668 0.000681 0.000826 
0.000526 0.000998 0.001361 0.001399 0.001485 0.001794 0.003269 0.004180 0.008009 0.015712 0.028180 0.055282 0.132957 0.465570 0.134943 0.055693 0.029357 0.015082 0.007524 0.003822 0.002323 0.002005 0.002038 0.002080 0.001987 0.001790 0.001540 0.001284 0.001085 0.000957 0.000901 0.000854 0.000809 0.000780 0.000747 0.000695 0.000648 0.000733 0.000835 0.000900 0.000889 0.000824 0.000785 0.000770 0.000815 0.000754 0.000724 0.000709 0.000723 0.000872 
0.000440 0.000805 0.001129 0.001315 0.001472 0.001698 0.002503 0.002528 0.004143 0.008091 0.015762 0.030636 0.055440 0.136977 0.461228 0.134364 0.053295 0.028201 0.014747 0.007446 0.003912 0.002435 0.002122 0.002142 0.002155 0.002039 0.001839 0.001572 0.001305 0.001116 0.000964 0.000873 0.000829 0.000810 0.000795 0.000762 0.000880 0.000965 0.000953 0.001031 0.000953 0.000854 0.000804 0.000799 0.000864 0.000793 0.000763 0.000740 0.000776 0.000936 
0.000421 0.000713 0.000988 0.001230 0.001521 0.001835 0.002234 0.002122 0.002558 0.004507 0.009315 0.017764 0.033576 0.061121 0.145269 0.432139 0.134184 0.056651 0.030351 0.015577 0.007693 0.004004 0.002516 0.002179 0.002192 0.002227 0.002099 0.001905 0.001615 0.001312 0.001089 0.000918 0.000848 0.000829 0.000813 0.000922 0.001060 0.001068 0.001059 0.001046 0.000948 0.000839 0.000810 0.000821 0.000882 0.000800 0.000780 0.000788 0.000845 0.001017 
0.000410 0.000625 0.000820 0.001011 0.001375 0.001772 0.002076 0.002033 0.002045 0.002681 0.005096 0.008993 0.018073 0.033486 0.059887 0.139464 0.435920 0.134175 0.057047 0.030637 0.015707 0.007988 0.004244 0.002634 0.002242 0.002204 0.002214 0.002115 0.001876 0.001570 0.001273 0.001054 0.000896 0.000845 0.000982 0.001107 0.001207 0.001212 0.001131 0.001067 0.000946 0.000865 0.000842 0.000841 0.000903 0.000819 0.000821 0.000848 0.000895 0.001027 
0.000392 0.000561 0.000713 0.000800 0.001159 0.001578 0.001935 0.002026 0.001977 0.002113 0.002905 0.004333 0.009144 0.017821 0.032828 0.060997 0.138997 0.432505 0.134744 0.057743 0.030862 0.016435 0.008515 0.004541 0.002731 0.002230 0.002166 0.002160 0.002038 0.001817 0.001548 0.001257 0.001038 0.001051 0.001169 0.001237 0.001317 0.001262 0.001151 0.001098 0.000977 0.000896 0.000875 0.000858 0.000921 0.000859 0.000876 0.000896 0.000917 0.001032 
0.000365 0.000526 0.000651 0.000658 0.000938 0.001333 0.001776 0.001932 0.002024 0.002051 0.002193 0.002336 0.004554 0.009213 0.017789 0.033864 0.061239 0.139630 0.423487 0.136375 0.058611 0.032680 0.017590 0.009170 0.004825 0.002794 0.002171 0.002030 0.002051 0.001972 0.001792 0.001547 0.001387 0.001361 0.001342 0.001356 0.001343 0.001247 0.001152 0.001128 0.001038 0.000936 0.000891 0.000891 0.000968 0.000918 0.000926 0.000909 0.000915 0.001126 
0.000332 0.000485 0.000600 0.000573 0.000768 0.001063 0.001540 0.001699 0.001934 0.002092 0.002125 0.001880 0.002555 0.004721 0.009060 0.017532 0.033176 0.060359 0.137566 0.421165 0.136150 0.061008 0.033987 0.018468 0.009733 0.005078 0.002825 0.002038 0.001914 0.001953 0.001905 0.001907 0.001814 0.001730 0.001652 0.001471 0.001366 0.001261 0.001168 0.001183 0.001088 0.000992 0.000946 0.000953 0.001056 0.000981 0.000943 0.000909 0.000996 0.001301 
0.000299 0.000425 0.000532 0.000525 0.000643 0.000850 0.001255 0.001375 0.001659 0.001938 0.002164 0.001922 0.002096 0.002765 0.004588 0.008346 0.016396 0.031097 0.056991 0.131241 0.435995 0.136119 0.058862 0.033371 0.018485 0.009866 0.005193 0.002794 0.001995 0.001843 0.002041 0.002135 0.002153 0.002141 0.001949 0.001690 0.001483 0.001327 0.001243 0.001222 0.001136 0.001056 0.001050 0.001060 0.001118 0.001023 0.000955 0.000991 0.001148 0.001450 
0.000268 0.000391 0.000497 0.000511 0.000595 0.000742 0.001081 0.001146 0.001416 0.001764 0.002109 0.002057 0.002153 0.002351 0.002813 0.004278 0.008212 0.016310 0.031297 0.057920 0.134063 0.429585 0.135612 0.059526 0.033841 0.018790 0.010001 0.005199 0.002758 0.002084 0.002118 0.002213 0.002339 0.002355 0.002198 0.001893 0.001675 0.001460 0.001303 0.001271 0.001164 0.001128 0.001142 0.001154 0.001169 0.001032 0.001054 0.001154 0.001320 0.001491 
0.000246 0.000360 0.000463 0.000483 0.000569 0.000696 0.000949 0.000989 0.001188 0.001514 0.001916 0.001984 0.002217 0.002337 0.002398 0.002630 0.004268 0.008266 0.016478 0.031562 0.056707 0.132651 0.432432 0.134875 0.058832 0.033497 0.018469 0.009974 0.005273 0.003031 0.002415 0.002278 0.002336 0.002389 0.002335 0.002138 0.001923 0.001663 0.001412 0.001320 0.001242 0.001200 0.001213 0.001193 0.001211 0.001143 0.001216 0.001348 0.001374 0.001395 
0.000246 0.000334 0.000425 0.000455 0.000549 0.000683 0.000885 0.000899 0.001032 0.001275 0.001650 0.001796 0.002128 0.002362 0.002397 0.002255 0.002623 0.004365 0.008507 0.016985 0.031838 0.057663 0.133570 0.430226 0.133997 0.058390 0.032802 0.018652 0.010038 0.005462 0.003321 0.002475 0.002253 0.002364 0.002386 0.002326 0.002174 0.001876 0.001592 0.001450 0.001337 0.001285 0.001240 0.001220 0.001313 0.001344 0.001436 0.001428 0.001315 0.001376 
0.000241 0.000314 0.000393 0.000420 0.000534 0.000665 0.000860 0.000855 0.000925 0.001096 0.001385 0.001540 0.001930 0.002265 0.002419 0.002276 0.002240 0.002634 0.004491 0.008981 0.017695 0.032892 0.058458 0.134447 0.427076 0.133078 0.057243 0.033364 0.018457 0.009994 0.005587 0.003206 0.002389 0.002340 0.002448 0.002404 0.002334 0.002105 0.001828 0.001673 0.001483 0.001338 0.001274 0.001312 0.001501 0.001576 0.001567 0.001381 0.001255 0.001830 
0.000229 0.000298 0.000368 0.000389 0.000505 0.000652 0.000825 0.000827 0.000860 0.000967 0.001185 0.001281 0.001681 0.002070 0.002323 0.002346 0.002234 0.002182 0.002638 0.004753 0.009580 0.018526 0.033762 0.059427 0.134989 0.423282 0.131230 0.058650 0.032712 0.017917 0.009737 0.005352 0.003138 0.002558 0.002461 0.002451 0.002392 0.002285 0.002104 0.001915 0.001657 0.001417 0.001386 0.001522 0.001719 0.001705 0.001505 0.001298 0.001594 0.003114 
